,x_angle,y_angle,z_angle,classification
0,1.552395291999338,1.6365632986091343,0.06829986200801444,1
1,1.5324912499080123,1.67793361685076,0.11382870503289118,1
2,1.457899451726243,1.6848492794019099,0.1608280411316327,1
3,1.4085248961872872,1.5776327794694787,0.16241793295317247,1
4,1.3824569817610537,1.1134753911997743,0.5001999081499979,1
5,1.4314047913746977,1.097290636055635,0.4969038774157752,1
6,1.4323585053350019,1.0693419288246906,0.5237335555708812,1
7,1.4001094758718515,1.0826768521126247,0.5221901597975014,1
8,1.4043100803693962,1.064964110339984,0.5376175488915047,1
9,1.4087374973642979,1.0379753558820461,0.562113054095067,1
10,1.4043741667543652,1.0434545032255755,0.558367060434381,1
11,1.407014998702185,1.0354372530684008,0.5651859193805271,1
12,1.4239781126911168,1.0216143282050625,0.5729363350379013,1
13,1.4266401635411385,1.0238888793313992,0.569873306859739,1
14,1.4255926651448474,1.0160725330134568,0.5778470023008219,1
15,1.4399627124149497,1.023038486593735,0.5667189416781044,1
16,1.4433937541796753,1.0271504211810185,0.5617123909386742,1
17,1.4215647796916604,1.02745375016492,0.56800787644909,1
18,1.4160895059639251,1.0409621691186488,0.5566665038917621,1
19,1.4217826739721218,1.0438115365286311,0.5519922965452114,1
20,1.4367739467430023,1.0360748289433015,0.5548650013691414,1
21,1.4204587925173748,1.027080552498905,0.5687317692269296,1
22,1.4204332497199919,1.0353616452577203,0.5606660223926402,1
23,1.411788867309934,1.0484685131360447,0.5508627097306116,1
24,1.4233881203814065,1.0352828063877193,0.5597799392908474,1
25,1.436728827467955,0.996523022696913,0.5936957329939566,1
26,1.423079590072896,1.0079137573784802,0.5866223614996869,1
27,1.4295105846861764,1.0105647338520474,0.5820337698510561,1
28,1.4263082812386905,1.008127393968961,0.5854038813345854,1
29,1.4192663015551157,1.0322714901254004,0.5640618061973128,1
30,1.403640862996123,1.0286472687135677,0.5729809698614298,1
31,1.4297541738852286,1.0280981856566567,0.5647900278900295,1
32,1.4410890860340648,1.0104511642429808,0.5787658157494543,1
33,1.442757999588777,1.0494657700287078,0.5400077658936208,1
34,1.4913562011466779,1.0522405555769512,0.5258393403828404,1
35,1.4850600935473734,1.0318032749442918,0.547279657855884,1
36,1.4806890343516148,1.0252042160405643,0.5546768391831776,1
37,1.4569090483734162,1.0240001504258394,0.5612290211035397,1
38,1.4165062009084504,1.0035619864903476,0.5929949380272538,1
39,1.3723480534182477,0.9415511329429146,0.669606461188585,1
40,1.3397231930136784,0.9019247660049255,0.7222066434626224,1
41,1.2655354665239862,0.9335965802997499,0.7295696862482763,1
42,1.2376052364059864,0.9523549690940821,0.7283715457847099,1
43,1.2636916328634002,0.9550430366305929,0.7100903817813803,1
44,1.3166211246506585,0.9605013304188609,0.676212334399642,1
45,1.338010031447819,1.0070430381789828,0.6212249596213929,1
46,1.3548460653009222,1.019518113688575,0.601538493285873,1
47,1.370699976599163,1.0374755165158496,0.5774262708265457,1
48,1.3934610430847523,1.0735629481372946,0.5335243479816442,1
49,1.3954676261928936,1.0938002290478315,0.5133890863637285,1
50,1.403926515392675,1.1134295472139601,0.4913214650561118,1
51,1.4394064624810772,1.1044462066406295,0.4873968054511316,1
52,1.4773738478260092,1.131910968370464,0.4500938294505389,1
53,1.5045735488239458,1.1722917647521098,0.4045907614434228,1
54,1.5191726534780643,1.1847569873472128,0.3898412425505776,1
55,1.5100554507030368,1.1840004211711113,0.39204171982110836,1
56,1.5167155423477752,1.2015686633069746,0.3735478455928494,1
57,1.5235361878971732,1.2565371999532582,0.31803556264704114,1
58,1.5188366970138145,1.2822580397876018,0.2934454592695591,1
59,1.5226386696177892,1.3258044604717696,0.24987146480500647,1
60,1.5514508152637896,1.3926229363597302,0.17924298254381082,1
61,1.4949033985767626,1.3705510563629648,0.21451163785670438,1
62,1.4023910122050363,1.3294077559116442,0.29627204363363907,1
63,1.4006272545734524,1.3007336185452534,0.321512113325722,1
64,1.4732259758519943,1.3931976813178586,0.20313874707413868,1
65,1.3003736261928251,1.496838856382334,0.2808468375102354,1
66,1.1161290863478108,1.5217444031573228,0.45770680012064674,1
67,1.529183945843681,1.6326275681245,0.07455948960896595,1
68,1.5290730207271344,1.6616814127720523,0.10005280800919994,1
69,1.5967033505557013,1.7745819433651637,0.2054719105227877,1
70,1.6624104470304482,1.6870595199389644,0.14827910746453377,1
71,1.8270760108919324,1.6434190927799657,0.2668186174403013,1
72,1.8329238469702132,1.4870381436781495,0.2757886773764512,1
73,1.834612359326567,1.3568105144860565,0.3429801215843392,1
74,1.8106631010395544,1.6563209941787167,0.2552251136692858,1
75,1.817971418320075,1.6228364640990034,0.2528188798503203,1
76,1.7960547343915259,1.6858119234642637,0.25383306858160026,1
77,1.8544288521010022,1.7045051510940628,0.3151674423784255,1
78,1.7617020777025882,1.6656956709011972,0.21371582114966153,1
79,1.7405798166861122,1.7287172784517533,0.2329315597434508,1
80,1.7866009561765668,1.5800857959617844,0.21601081235080444,1
81,2.066652635893383,1.611660116968667,0.4978477368075816,1
82,2.073780703576291,1.6134772941567683,0.5051367693533809,1
83,2.1026619331036707,1.562226767765503,0.5319496080758507,1
84,2.078696573712732,1.60215666100572,0.5090561969354463,1
85,2.018282047806739,1.7077775847451717,0.47095315231670903,1
86,2.1962261105126792,1.6683822981268779,0.6353978172453726,1
87,2.2023183794952566,1.6957158108905397,0.6477305867777434,1
88,2.2182277858338564,1.7296608808151885,0.6732643080046893,1
89,2.2885833122195858,1.7639081156856644,0.7548046505332826,1
90,2.3252281175248632,1.7811846274433103,0.798066939685937,1
91,2.382823026585851,1.8411206192599403,0.8839637422145388,1
92,2.3918120976170805,1.8418996905407774,0.8935408073033153,1
93,2.4273052614483692,1.8139975401299853,0.9157302363688126,1
94,2.4171429955136725,1.9104793766557402,0.9607848575663128,1
95,2.4143448409705774,1.901318068739229,0.9517960493522915,1
96,2.402392887791443,1.9641680622405504,0.9836038609532601,1
97,2.381943787049957,1.9720611999601088,0.9677037635293995,1
98,1.5199302883579413,1.5183505348510582,0.07309357879631052,1
99,1.5358376166320382,1.537359186668617,0.04838456021273265,1
100,1.5529784889999254,1.5258457812033817,0.048357574484048475,1
101,1.5181636518971375,1.4321676005578605,0.14840479052948752,1
102,1.4440854005516084,1.318323850077103,0.28373711376810185,1
103,1.4808701807972922,1.25174708836273,0.33235150225460613,1
104,1.5076340197073255,1.262343297522149,0.31527454073320815,1
105,1.4299471591956086,1.4519466057178836,0.18480686037602803,1
106,1.2623139664596021,1.3572640023661093,0.37928254604880624,1
107,1.1105439149696306,1.2750092377740587,0.5601111853413665,1
108,1.107684234924041,1.1595002282049003,0.6428863493073403,1
109,1.1973475776784235,0.9609910918183167,0.7464529672448242,1
110,1.1328109222911735,0.8803978725005478,0.8712647373408815,1
111,1.7234164464057813,1.4358675957914049,0.20441862117316378,1
112,1.813267326678866,1.4248505068444273,0.2845342931659409,1
113,1.8651352334830429,1.4160049803012615,0.33474653970572377,1
114,1.8638599024880143,1.3107479507753035,0.397096766586922,1
115,1.9548989582895193,1.2696420288287178,0.49828296906369623,1
116,1.8674594006829806,1.2143012586470256,0.47265292327404823,1
117,1.500745822102327,1.6222303873644837,0.08695528010011432,1
118,1.4385813178125306,1.638573948457526,0.14875721106941595,1
119,1.4583471138050013,1.615079966164663,0.12092357515757719,1
120,1.4791875420767004,1.5948478187515447,0.09473063782347538,1
121,1.5043621515224144,1.5682117306194372,0.0664845807487277,1
122,1.5013354107919266,1.564351906564612,0.06976018415256241,1
123,1.5069352927400954,1.536325812124911,0.07259260679030834,1
124,1.5032342279570579,1.5455860347346504,0.0721258261221149,1
125,1.51040642063825,1.5398692997902799,0.06786569279487817,1
126,1.5130961784037835,1.5452725867235704,0.06310481016587094,1
127,1.516236708167391,1.5271225467122105,0.0699138393842402,1
128,1.5086430704631544,1.5339508037426215,0.07227810636963404,1
129,1.492707284090058,1.5435358393923613,0.08272885516746394,1
130,1.5165002531222949,1.5362889018666805,0.0643519293941939,1
131,1.590691221163496,1.5478907541834286,0.030341565255498762,1
132,1.6322707950311182,1.576179744582795,0.061710327963578934,1
133,1.6557001130528588,1.566147106688748,0.08503159646851431,1
134,1.6873342792984103,1.5627491903458806,0.11681798167524013,1
135,1.6905743593869316,1.5406634156104564,0.1235456036694606,1
136,1.6853343817205504,1.533437114825943,0.12052786748445665,1
137,1.6937696018763055,1.5419017066734726,0.12635586934276977,1
138,1.6893321651792639,1.5346196605953097,0.12398324055380461,1
139,1.6846389715860548,1.5494896325707899,0.11583639359442063,1
140,1.6843458921498968,1.525353069138959,0.12237838488929113,1
141,1.6795780648241367,1.5347478725386703,0.114644112157123,1
142,1.6572987092910403,1.5327584114752058,0.09453461312137901,1
143,1.648968029722783,1.5287737319905828,0.08879152107150048,1
144,1.6406620268717618,1.5357737307366592,0.07817800949483847,1
145,1.6371102167054108,1.5397046065671236,0.07326027725353974,1
146,1.6311579668857608,1.5291861753573797,0.07334267850019181,1
147,1.6179318702277823,1.53106836492282,0.06166370338248129,1
148,1.6211293850070931,1.5261527009235345,0.06730411104932522,1
149,1.6110416414601691,1.526754123364785,0.0596782959477704,1
150,1.6078727638233916,1.5294188013538392,0.05557277298579632,1
151,1.6091969851100048,1.5393818022927312,0.04962312155510632,1
152,1.6020493877625657,1.5246522849065336,0.05574419208659568,1
153,1.5872344531389033,1.524725120793769,0.0489198406334226,1
154,1.5951148841262575,1.5269572335274428,0.05013997344231627,1
155,1.589420795440714,1.5381067641475346,0.03762612940870111,1
156,1.5818569161859213,1.5280604411136456,0.04414568667161565,1
157,1.5825443160615333,1.5331696445944822,0.0394197009719937,1
158,1.5824401821084317,1.5327520521996667,0.039787901613444324,1
159,1.5677930126522936,1.5279512918527847,0.042950296425878075,1
160,1.572187244034559,1.528218140815588,0.04260092619015868,1
161,1.57434646114141,1.5281474993523398,0.04279650958095945,1
162,1.571283561264282,1.5247357921036322,0.0460631152830205,1
163,1.5756014821954814,1.5132494424591982,0.05774759277049676,1
164,1.5782559674194983,1.5094803034232536,0.06176925353974739,1
165,1.5674790468189395,1.5178052533710975,0.053094998226864004,1
166,1.5706880591447905,1.5222927117069243,0.04850373611270535,1
167,1.5787504878850194,1.5237933672505666,0.047672215900930355,1
168,1.563434836480641,1.5204074464548922,0.0509246761632376,1
169,1.5575065583331724,1.5193428479791458,0.05314499567575471,1
170,1.5605618552933007,1.5152108336778751,0.05652174386803206,1
171,1.5591320167247602,1.5098007704668568,0.06210355940096478,1
172,1.5479801239472526,1.5212713817193388,0.05453578369481183,1
173,1.5625172838905834,1.5162361132871265,0.055186009719357894,1
174,1.551706840312651,1.505744251364865,0.06780273802859993,1
175,1.5612380674700246,1.503293854911049,0.06817787149968475,1
176,1.5623715995462044,1.507199378336033,0.06415403049799578,1
177,1.5526893205349928,1.5079593364511497,0.06540042660825725,1
178,1.5496305772228898,1.5083088583415738,0.06598364352125453,1
179,1.5566599528275176,1.4911528269242973,0.08089358308400818,1
180,1.5660676878890498,1.5030354960696877,0.06792612751085995,1
181,1.5653153697150595,1.502956102929898,0.0680619514529871,1
182,1.5538882934508804,1.512491539693924,0.060712262350276096,1
183,1.555881445199195,1.4918778641449288,0.08032125418851521,1
184,1.5460441935942761,1.4840826000351846,0.09019435357072324,1
185,1.5689736063467608,1.5004720756511283,0.07034794657820398,1
186,1.5516403758905721,1.515746148613209,0.05829421170084486,1
187,1.5507819366607813,1.5063188438801884,0.06752062057863184,1
188,1.554643272801785,1.5145537441910324,0.05852093956253874,1
189,1.547062207496873,1.5067738689315004,0.06829147950751246,1
190,1.5554717774049103,1.5060731638974416,0.0665175678657894,1
191,1.5617660778154452,1.5008587856132394,0.07052000842337902,1
192,1.5542355700632895,1.5112898036798474,0.06177324299072914,1
193,1.5579137718270457,1.5067356677331778,0.06534663885633378,1
194,1.5813652320576486,1.513471043077537,0.05829352464618954,1
195,1.5937680487831032,1.530213336710187,0.046639672932300834,1
196,1.607913168403996,1.520423705976344,0.06258910109706559,1
197,1.6166539520731322,1.5302227176499126,0.061249093974528455,1
198,1.6089281649031626,1.5416153298045567,0.04802493092229908,1
199,1.58966671156802,1.548092219528851,0.02952440226658257,1
200,1.601288121889764,1.5313234680119578,0.04988810516828811,1
201,1.6170214737891713,1.5282827682469724,0.06282313496030832,1
202,1.6099311609857885,1.5296710664156394,0.05678513655752349,1
203,1.5966028459992974,1.5409337244441916,0.03947337931777927,1
204,1.6046640692640883,1.5296548204638618,0.05330050244409909,1
205,1.5970663938130967,1.5380663067939693,0.041974562487047846,1
206,1.6080028106889048,1.53864339863495,0.04918422913941559,1
207,1.614999080410587,1.535056645840843,0.05685837285981551,1
208,1.5988360076426051,1.531975766752113,0.047896245594012565,1
209,1.6030295810531034,1.5479799746993137,0.03949594222419937,1
210,1.5921642079931102,1.5378948470805034,0.03923548720916797,1
211,1.5890095926831134,1.5327261757936268,0.04220640042783161,1
212,1.5523985209077804,1.5563834935466923,0.023372118227992046,1
213,1.5204048984327385,1.5280325566317219,0.06611458405266314,1
214,1.4870929793441166,1.4927396183229285,0.11457632387851766,1
215,1.481705551095069,1.4774889319229036,0.12918926436593495,1
216,1.4739757311298485,1.4556790112660272,0.15069813328806564,1
217,1.4478876540702625,1.4306593731932236,0.18693836862859545,1
218,1.4350888294753723,1.4324609305978402,0.19440257973246106,1
219,1.4421022530504637,1.4081011400607317,0.20815897445700024,1
220,1.424440280786128,1.4094412006651178,0.21871398122863359,1
221,1.4284402413929211,1.400457684233553,0.2228940726943235,1
222,1.4291084908684222,1.403563685822661,0.22005705681121482,1
223,1.4209804631411191,1.4104515655096939,0.22033796878876977,1
224,1.4195740228701759,1.409073222492607,0.22233005015763987,1
225,1.4172838024619754,1.409181731263848,0.2238425805508063,1
226,1.425164971315011,1.4257837934910933,0.2062533555477437,1
227,1.4337471743368275,1.4188306601688105,0.2053557501458107,1
228,1.4427847021554878,1.4481098501029956,0.17778031123143814,1
229,1.457052761395463,1.4834651677687454,0.14363408120742796,1
230,1.4803315731999225,1.5432654138537796,0.09458316686374431,1
231,1.4873123614275177,1.5848560919887325,0.08466505202968937,1
232,1.4752922887260362,1.5952546064253696,0.09860467944823459,1
233,1.4836695353288372,1.587548819371642,0.08873076864596775,1
234,1.4819446464923436,1.5685134946516162,0.08888115629448934,1
235,1.479769605089981,1.5549207555809492,0.09240830917781621,1
236,1.494716513876244,1.544078253174871,0.08065206985067654,1
237,1.4880116953882099,1.5256554785816885,0.09434161399783743,1
238,1.4735185791369998,1.480333485700643,0.13303586708776624,1
239,1.481137885231617,1.4741039998217433,0.1320551284263716,1
240,1.4850247700804373,1.4692005544465125,0.13315218871394244,1
241,1.482047998708695,1.4298721255753262,0.16685785970199732,1
242,1.482925484983714,1.4110047365133975,0.1827242324672201,1
243,1.479662221312413,1.4309813862724075,0.16722233038585718,1
244,1.499896755549498,1.4020276920168055,0.1833209456605485,1
245,1.4864030236860066,1.406172931526185,0.1853479474486721,1
246,1.4961982528397193,1.3994967537261136,0.18713386196060552,1
247,1.4858917928350415,1.4218959820641242,0.17172107502445566,1
248,1.4918457052670906,1.4085172006849775,0.18077289048009693,1
249,1.4907233493788905,1.444497375998613,0.14977319585036472,1
250,1.485087214786834,1.4465929055984117,0.15115853745982286,1
251,1.4913982912260304,1.4726468315040604,0.1264047511624637,1
252,1.501808420136482,1.4891635917067125,0.10697893214880247,1
253,1.5048743163923746,1.5297732998602969,0.07767554003392833,1
254,1.4835113572110106,1.546318161153337,0.09066918731065839,1
255,1.4821388063685368,1.5627342792079428,0.08902524581455472,1
256,1.470071386050964,1.5744822201134328,0.1007928163360638,1
257,1.4716404409391093,1.5833725011826147,0.09995544703211251,1
258,1.4648624224185098,1.578091807609229,0.10618670551660524,1
259,1.4645208522125546,1.5799049888037169,0.10666804710098089,1
260,1.4537320535248042,1.5901310332551062,0.11866470770788692,1
261,1.4631702390167638,1.5745310625375162,0.10769137068116366,1
262,1.467557370682088,1.5581822555790377,0.10401217803411272,1
263,1.4526885973887291,1.5358804969953075,0.12320701700769755,1
264,1.4535155953103305,1.5351012548988465,0.12264042684578451,1
265,1.4308861986173071,1.5182979947521893,0.14955689259102053,1
266,1.4215490210908213,1.5286763379789516,0.15516280366515903,1
267,1.438963361469054,1.5220368260265944,0.14065995554133845,1
268,1.467093313791659,1.5392888373734621,0.10841675786430595,1
269,1.5052346508707455,1.5478803876797007,0.06946208914966023,1
270,1.5951578581243042,1.5542999062445886,0.0294231849712669,1
271,1.5802228251861241,1.5711835020522955,0.009434446750095351,1
272,1.5990855858342015,1.5611648141959464,0.029884740675489383,1
273,1.6132998869183246,1.5591114979047034,0.044082337021904554,1
274,1.6314292313742986,1.5289478665873644,0.07370173598138842,1
275,1.6447599071655814,1.5262437137090488,0.08638756301533204,1
276,1.6416467304473517,1.5401683905577905,0.07720750093515455,1
277,1.6405946236942366,1.540146751295092,0.07625128236092736,1
278,1.6309732377355637,1.551463129524186,0.06321342550647506,1
279,1.5713572920003667,1.568633065166284,0.002234811808022448,1
280,1.5380067143731049,1.5834144160769559,0.035135296319352666,1
281,1.4910766201139254,1.5804287063022893,0.08030198414906103,1
282,1.4886192925747745,1.5539389018936254,0.08389589560970284,1
283,1.4504213563962227,1.5096934762156722,0.1351298186066245,1
284,1.4030991106473216,1.5001651187609466,0.18222547308408146,1
285,1.3991198756417187,1.4892112958883919,0.19042570451960558,1
286,1.3917085571209997,1.466185488510442,0.2079775161022909,1
287,1.3840557229621575,1.4487819178579864,0.22386139553360695,1
288,1.3661162683607855,1.4521674875098434,0.23742438244776365,1
289,1.3577305513145144,1.4315612773081963,0.25571175539882574,1
290,1.353322297178872,1.4265821059718446,0.2622404426472878,1
291,1.363131386039334,1.4247386193393619,0.2551274016893337,1
292,1.3708772065650374,1.4304512999968573,0.24536561881491986,1
293,1.3596616182758101,1.4456098650723315,0.2464320701423069,1
294,1.3721053463874957,1.4329822657756603,0.2428677731894477,1
295,1.379694353688876,1.447900809677211,0.22803527954246453,1
296,1.3491748839683144,1.476107571971441,0.2416273841352708,1
297,1.3377848873511058,1.5251510212397579,0.23760318560457963,1
298,1.3364373110548948,1.4831034928026243,0.2508071739068226,1
299,1.3356111952670213,1.4507626916854006,0.26508361078668247,1
300,1.3475661521008908,1.4510994773920989,0.25426313617021656,1
301,1.3616432393614757,1.4733705034589135,0.23134536617889573,1
302,1.3585586704461357,1.4783531934515348,0.23206415444747178,1
303,1.312457777228349,1.4452888166235172,0.2884786281852922,1
304,1.3158891170816314,1.3935588045123606,0.31275559482066395,1
305,1.2317623058866927,1.3922759308092436,0.38657001688965875,1
306,1.2246103857468253,1.476339349742586,0.35989603314368157,1
307,1.168580332546669,1.4569574409466597,0.4198314894948009,1
308,1.1420741033439843,1.4863698705529007,0.43805126572966063,1
309,1.2298532903973933,1.53383971976269,0.3431033406506754,1
310,2.036050264527941,1.4600413835170487,0.4803212011753609,1
311,1.9830547190237169,1.4722584883991405,0.42528474577386877,1
312,1.9988330430929648,1.4459088635714206,0.448231800480544,1
313,1.8282858222429132,1.338239856429273,0.3505958078568842,1
314,1.8347280828587798,1.3842494496334197,0.3258207585069811,1
315,1.9319413534738834,1.394753670634269,0.40537891054951847,1
316,1.5334474713210202,1.4151535053083484,0.16013252410543574,1
317,1.4405761652862454,1.4161722248799546,0.20283356791459195,1
318,1.4787507815272416,1.3968568419574132,0.19723428675781693,1
319,1.522739791846146,1.445839676362885,0.13396954027627545,1
320,1.572002522761336,1.4364737961007685,0.13432801200584696,1
321,1.5835128800493048,1.4667772718748855,0.10479907914075169,1
322,1.1895685105330172,1.5710306314146651,0.38122789574458543,1
323,1.2757960917411346,1.606405297379849,0.2972706726688433,1
